Hour,AT,BA,BG,CH,CZ,DE,ES,FR,GR,HR,IT,NO,PL,PT,RO,SK
3397,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3398,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3399,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3400,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3401,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3402,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3403,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3404,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3405,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3406,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3407,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3408,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3409,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3410,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3411,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3412,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3413,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3414,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3415,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3416,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3417,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3418,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3419,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3420,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3421,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3422,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3423,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3424,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3425,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3426,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3427,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3428,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3429,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3430,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3431,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3432,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3433,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3434,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3435,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3436,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3437,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3438,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3439,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3440,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3441,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3442,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3443,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3444,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3445,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3446,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3447,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
3448,1214.4866662451725,14.791666666666666,45.792424671330565,489.00299890420024,2.911556407914132,17.13714428230954,55.078396684362644,0.0,61.94047619047619,102.75010907263405,649.9520656295086,1493.3220707773035,2.775288925995148,70.08333333333536,168.14151666028343,8.720389226690584
